#5 /media/sf_Repos/randomizer/lib/App.class.php(12): App->api()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-05 08:59:02 Ошибка: Exception: Column 'country_id' cannot be null in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(63): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(228): SQL->insert()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(289): SQL->uniInsertArray()
#3 /media/sf_Repos/randomizer/model/ApiMethod.class.php(419): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(114): ApiMethod->updateFilmId()
#5 /media/sf_Repos/randomizer/lib/App.class.php(12): App->api()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-05 08:59:53 Ошибка: Exception: Cannot add or update a child row: a foreign key constraint fails (`randomizer`.`films`, CONSTRAINT `fk_films_countries` FOREIGN KEY (`country_id`) REFERENCES `f_countries` (`id`)) in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(68): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(257): SQL->update()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(271): SQL->uniUpdate()
#3 /media/sf_Repos/randomizer/model/ApiMethod.class.php(419): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(114): ApiMethod->updateFilmId()
#5 /media/sf_Repos/randomizer/lib/App.class.php(12): App->api()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-05 09:03:21 Ошибка: Exception: Column 'country_id' cannot be null in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(63): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(228): SQL->insert()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(289): SQL->uniInsertArray()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(402): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinopoiskapiunofficialfilm()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-12 13:24:09 Страница: 0, ID: 17040, KP_ID: 4646861
2022-11-12 13:24:10 Страница: 1, ID: 17042, KP_ID: 4396374
2022-11-12 13:24:11 Страница: 2, ID: 17043, KP_ID: 4694758
2022-11-12 13:24:12 Страница: 3, ID: 17044, KP_ID: 4650830
2022-11-12 13:24:13 Страница: 4, ID: 17045, KP_ID: 4533849
2022-11-12 13:24:13 Страница: 5, ID: 17046, KP_ID: 4533923
2022-11-12 13:24:14 Страница: 6, ID: 17048, KP_ID: 4713119
2022-11-12 13:24:15 Страница: 7, ID: 17049, KP_ID: 4739575
2022-11-12 13:24:15 Страница: 8, ID: 17050, KP_ID: 4647017
2022-11-12 13:24:16 Страница: 9, ID: 17051, KP_ID: 4553971
2022-11-12 13:24:16 Страница: 10, ID: 17052, KP_ID: 4710727
2022-11-12 13:24:17 Страница: 11, ID: 17053, KP_ID: 4716555
2022-11-12 13:24:18 Страница: 0, ID: 17040, KP_ID: 4646861
2022-11-12 13:24:18 Страница: 1, ID: 17042, KP_ID: 4396374
2022-11-12 13:24:19 Страница: 2, ID: 17043, KP_ID: 4694758
2022-11-12 13:24:19 Страница: 3, ID: 17044, KP_ID: 4650830
2022-11-12 13:24:20 Страница: 4, ID: 17045, KP_ID: 4533849
2022-11-12 13:24:20 Страница: 5, ID: 17046, KP_ID: 4533923
2022-11-12 13:24:21 Страница: 6, ID: 17048, KP_ID: 4713119
2022-11-12 13:24:22 Страница: 7, ID: 17050, KP_ID: 4647017
2022-11-12 13:24:22 Страница: 8, ID: 17051, KP_ID: 4553971
2022-11-12 13:24:23 Страница: 9, ID: 17052, KP_ID: 4710727
2022-11-12 13:24:23 Страница: 10, ID: 17053, KP_ID: 4716555
2022-11-12 13:24:24 Страница: 11, ID: 17054, KP_ID: 4715509
2022-11-12 13:24:25 Страница: 12, ID: 17055, KP_ID: 4715329
2022-11-12 13:24:25 Страница: 13, ID: 17057, KP_ID: 4470904
2022-11-12 13:24:26 Страница: 14, ID: 17059, KP_ID: 4476407
2022-11-12 13:24:26 Страница: 15, ID: 17061, KP_ID: 4477508
2022-11-12 13:24:27 Страница: 16, ID: 17062, KP_ID: 4552302
2022-11-12 13:24:27 Страница: 17, ID: 17064, KP_ID: 4308383
2022-11-12 13:24:28 Страница: 18, ID: 17067, KP_ID: 4477993
2022-11-12 13:24:29 Страница: 19, ID: 17069, KP_ID: 4634752
2022-11-12 13:24:29 Страница: 20, ID: 17070, KP_ID: 4554195
2022-11-12 13:24:30 Страница: 21, ID: 17071, KP_ID: 4420246
2022-11-12 13:24:30 Страница: 22, ID: 17072, KP_ID: 4478161
2022-11-12 13:24:31 Страница: 23, ID: 17073, KP_ID: 1407092
2022-11-12 13:24:32 Страница: 24, ID: 17076, KP_ID: 4666551
2022-11-12 13:24:32 Страница: 25, ID: 17077, KP_ID: 4502860
2022-11-12 13:24:34 Страница: 26, ID: 17078, KP_ID: 4716560
2022-11-12 13:24:34 Страница: 27, ID: 17081, KP_ID: 4291751
2022-11-12 13:24:35 Страница: 28, ID: 17082, KP_ID: 4539417
2022-11-12 13:24:36 Страница: 29, ID: 17083, KP_ID: 4529816
2022-11-12 13:24:36 Страница: 30, ID: 17086, KP_ID: 4757393
2022-11-12 13:24:38 Страница: 31, ID: 17087, KP_ID: 4502062
2022-11-12 13:24:38 Страница: 32, ID: 17088, KP_ID: 4476049
2022-11-12 13:24:39 Страница: 33, ID: 17089, KP_ID: 4476050
2022-11-12 13:24:40 Страница: 34, ID: 17091, KP_ID: 4707882
2022-11-12 13:24:40 Страница: 35, ID: 17092, KP_ID: 4709034
2022-11-12 13:24:41 Страница: 36, ID: 17093, KP_ID: 4464603
2022-11-12 13:24:42 Страница: 37, ID: 17096, KP_ID: 4401890
2022-11-12 13:24:42 Страница: 38, ID: 17097, KP_ID: 4474417
2022-11-12 13:24:43 Страница: 39, ID: 17099, KP_ID: 1449789
2022-11-12 13:24:44 Страница: 40, ID: 17100, KP_ID: 4307742
2022-11-12 13:24:44 Страница: 41, ID: 17101, KP_ID: 4478877
2022-11-12 13:24:45 Страница: 42, ID: 17102, KP_ID: 4742504
2022-11-12 13:24:46 Страница: 43, ID: 17103, KP_ID: 4523399
2022-11-12 13:24:46 Страница: 44, ID: 17104, KP_ID: 4639394
2022-11-12 13:24:47 Страница: 45, ID: 17105, KP_ID: 4489014
2022-11-12 13:24:47 Страница: 46, ID: 17106, KP_ID: 4756765
2022-11-12 13:24:48 Страница: 47, ID: 17112, KP_ID: 4786344
2022-11-12 13:24:49 Страница: 48, ID: 17113, KP_ID: 4523711
2022-11-12 13:24:49 Страница: 49, ID: 17115, KP_ID: 4485596
2022-11-12 13:24:50 Страница: 50, ID: 17117, KP_ID: 4505956
2022-11-12 13:24:50 Страница: 51, ID: 17118, KP_ID: 1410851
2022-11-12 13:24:51 Страница: 52, ID: 17120, KP_ID: 4639606
2022-11-12 13:24:51 Страница: 53, ID: 17121, KP_ID: 4312935
2022-11-12 13:24:52 Страница: 54, ID: 17123, KP_ID: 4694749
2022-11-12 13:24:53 Страница: 55, ID: 17124, KP_ID: 4463371
2022-11-12 13:24:54 Страница: 56, ID: 17125, KP_ID: 4787195
2022-11-12 13:24:55 Страница: 57, ID: 17128, KP_ID: 1411212
2022-11-12 13:24:55 Страница: 58, ID: 17129, KP_ID: 1408453
2022-11-12 13:24:56 Страница: 59, ID: 17131, KP_ID: 4791617
2022-11-12 13:24:56 Страница: 60, ID: 17132, KP_ID: 4666927
2022-11-12 13:24:57 Страница: 61, ID: 17133, KP_ID: 4724838
2022-11-12 13:24:58 Страница: 62, ID: 17134, KP_ID: 4742884
2022-11-12 13:24:58 Страница: 63, ID: 17135, KP_ID: 4417792
2022-11-12 13:24:59 Страница: 64, ID: 17136, KP_ID: 4694771
2022-11-12 13:24:59 Страница: 65, ID: 17137, KP_ID: 4394774
2022-11-12 13:25:00 Страница: 66, ID: 17138, KP_ID: 4473143
2022-11-12 13:25:00 Страница: 67, ID: 17139, KP_ID: 4482407
2022-11-12 13:25:01 Страница: 68, ID: 17140, KP_ID: 4477112
2022-11-12 13:25:02 Страница: 69, ID: 17141, KP_ID: 4375553
2022-11-12 13:25:02 Страница: 70, ID: 17143, KP_ID: 4726840
2022-11-12 13:25:03 Страница: 71, ID: 17148, KP_ID: 4559634
2022-11-12 13:25:03 Страница: 72, ID: 17152, KP_ID: 4481422
2022-11-12 13:25:04 Страница: 73, ID: 17154, KP_ID: 4481796
2022-11-12 13:25:05 Страница: 74, ID: 17156, KP_ID: 4403578
2022-11-12 13:25:05 Страница: 75, ID: 17158, KP_ID: 4476040
2022-11-12 13:25:06 Страница: 76, ID: 17159, KP_ID: 1403691
2022-11-12 13:25:06 Страница: 77, ID: 17161, KP_ID: 4672965
2022-11-12 13:25:07 Страница: 78, ID: 17164, KP_ID: 4467730
2022-11-12 13:25:08 Страница: 79, ID: 17166, KP_ID: 4388938
2022-11-12 13:25:08 Страница: 80, ID: 17167, KP_ID: 4296174
2022-11-12 13:25:09 Страница: 81, ID: 17168, KP_ID: 4540401
2022-11-12 13:25:10 Страница: 82, ID: 17171, KP_ID: 4720021
2022-11-12 13:25:10 Страница: 83, ID: 17172, KP_ID: 4517083
2022-11-12 13:25:11 Страница: 84, ID: 17175, KP_ID: 4446934
2022-11-12 13:25:11 Страница: 85, ID: 17177, KP_ID: 4526282
2022-11-12 13:25:13 Страница: 86, ID: 17178, KP_ID: 4535505
2022-11-12 13:25:14 Страница: 87, ID: 17179, KP_ID: 4507697
2022-11-12 13:25:14 Страница: 88, ID: 17180, KP_ID: 4475701
2022-11-12 13:25:15 Страница: 89, ID: 17181, KP_ID: 4681839
2022-11-12 13:25:15 Страница: 90, ID: 17183, KP_ID: 4765176
2022-11-12 13:25:16 Страница: 91, ID: 17185, KP_ID: 4446102
2022-11-12 13:25:16 Страница: 92, ID: 17189, KP_ID: 4692578
2022-11-12 13:25:17 Страница: 93, ID: 17190, KP_ID: 1451301
2022-11-12 13:25:17 Страница: 94, ID: 17191, KP_ID: 4480627
2022-11-12 13:25:18 Страница: 95, ID: 17192, KP_ID: 4710716
2022-11-12 13:25:19 Страница: 96, ID: 17194, KP_ID: 1445414
2022-11-12 13:25:19 Страница: 97, ID: 17198, KP_ID: 4519750
2022-11-12 13:25:20 Страница: 98, ID: 17199, KP_ID: 4490558
2022-11-12 13:25:20 Страница: 99, ID: 17200, KP_ID: 4550898
2022-11-12 13:25:21 Страница: 100, ID: 17204, KP_ID: 4428575
2022-11-12 13:25:21 Страница: 101, ID: 17205, KP_ID: 4795884
2022-11-12 13:25:22 Страница: 102, ID: 17207, KP_ID: 4765966
2022-11-12 13:25:23 Страница: 103, ID: 17208, KP_ID: 4667325
2022-11-12 13:25:23 Страница: 104, ID: 17209, KP_ID: 4725909
2022-11-12 13:25:24 Страница: 105, ID: 17210, KP_ID: 4787767
2022-11-12 13:25:24 Страница: 106, ID: 17214, KP_ID: 1445329
2022-11-12 13:25:25 Страница: 107, ID: 17215, KP_ID: 4716553
2022-11-12 13:25:25 Страница: 108, ID: 17216, KP_ID: 4710703
2022-11-12 13:25:26 Страница: 109, ID: 17217, KP_ID: 4720317
2022-11-12 13:25:27 Страница: 110, ID: 17218, KP_ID: 4726113
2022-11-12 13:25:27 Страница: 111, ID: 17219, KP_ID: 4554165
2022-11-12 13:25:28 Страница: 112, ID: 17220, KP_ID: 4642822
2022-11-12 13:25:28 Страница: 113, ID: 17221, KP_ID: 1411594
2022-11-12 13:25:29 Страница: 114, ID: 17223, KP_ID: 4537459
2022-11-12 13:25:30 Страница: 115, ID: 17224, KP_ID: 4505420
2022-11-12 13:25:30 Страница: 116, ID: 17228, KP_ID: 4471155
2022-11-12 13:25:31 Страница: 117, ID: 17229, KP_ID: 4534487
2022-11-12 13:25:31 Страница: 118, ID: 17231, KP_ID: 4526511
2022-11-12 13:25:32 Страница: 119, ID: 17233, KP_ID: 4419511
2022-11-12 13:25:32 Страница: 120, ID: 17234, KP_ID: 4433089
2022-11-12 13:25:33 Страница: 121, ID: 17235, KP_ID: 4470181
2022-11-12 13:25:34 Страница: 122, ID: 17237, KP_ID: 4548532
2022-11-12 13:25:34 Страница: 123, ID: 17238, KP_ID: 4528842
2022-11-12 13:25:35 Страница: 124, ID: 17239, KP_ID: 4533919
2022-11-12 13:25:35 Страница: 125, ID: 17240, KP_ID: 4356943
2022-11-12 13:25:36 Страница: 126, ID: 17241, KP_ID: 4640146
2022-11-12 13:25:37 Страница: 127, ID: 17243, KP_ID: 4498706
2022-11-12 13:25:37 Страница: 128, ID: 17244, KP_ID: 4535531
2022-11-12 13:25:38 Страница: 129, ID: 17246, KP_ID: 4769186
2022-11-12 13:25:38 Страница: 130, ID: 17247, KP_ID: 4512089
2022-11-12 13:25:39 Страница: 131, ID: 17248, KP_ID: 4718698
2022-11-12 13:25:39 Страница: 132, ID: 17249, KP_ID: 4681395
2022-11-12 13:25:40 Страница: 133, ID: 17250, KP_ID: 4550881
2022-11-12 13:25:41 Страница: 134, ID: 17253, KP_ID: 4464604
2022-11-12 13:25:41 Страница: 135, ID: 17254, KP_ID: 4719799
2022-11-12 13:25:42 Страница: 136, ID: 17256, KP_ID: 4724828
2022-11-12 13:25:42 Страница: 137, ID: 17257, KP_ID: 4639615
2022-11-12 13:25:43 Страница: 138, ID: 17258, KP_ID: 4739528
2022-11-12 13:25:44 Страница: 139, ID: 17259, KP_ID: 4761737
2022-11-12 13:25:44 Страница: 140, ID: 17260, KP_ID: 4670481
2022-11-12 13:25:48 Страница: 141, ID: 17262, KP_ID: 4508880
2022-11-12 13:25:48 Страница: 142, ID: 17263, KP_ID: 4707537
2022-11-12 13:25:49 Страница: 143, ID: 17264, KP_ID: 4413392
2022-11-12 13:25:49 Страница: 144, ID: 17266, KP_ID: 4504875
2022-11-12 13:25:50 Страница: 145, ID: 17267, KP_ID: 4625995
2022-11-12 13:25:50 Страница: 146, ID: 17270, KP_ID: 4509164
2022-11-12 13:25:51 Страница: 147, ID: 17271, KP_ID: 4509118
2022-11-12 13:25:52 Страница: 148, ID: 17273, KP_ID: 4528023
2022-11-12 13:25:52 Страница: 149, ID: 17276, KP_ID: 4820966
2022-11-12 13:25:53 Страница: 150, ID: 17277, KP_ID: 1394240
2022-11-12 13:25:54 Страница: 151, ID: 17278, KP_ID: 4836308
2022-11-12 13:25:54 Страница: 152, ID: 17279, KP_ID: 4823202
2022-11-12 13:25:55 Страница: 153, ID: 17280, KP_ID: 4832144
2022-11-12 13:25:55 Страница: 154, ID: 17281, KP_ID: 2000329
2022-11-12 13:25:56 Страница: 155, ID: 17282, KP_ID: 1411920
2022-11-12 13:25:56 Страница: 156, ID: 17283, KP_ID: 4510266
2022-11-12 13:25:57 Страница: 157, ID: 17284, KP_ID: 4366844
2022-11-12 13:25:58 Страница: 158, ID: 17285, KP_ID: 1428763
2022-11-12 13:26:00 Страница: 159, ID: 17288, KP_ID: 4417898
2022-11-12 13:26:01 Страница: 160, ID: 17289, KP_ID: 4428814
2022-11-12 13:26:02 Страница: 161, ID: 17290, KP_ID: 4401241
2022-11-12 13:26:02 Страница: 162, ID: 17291, KP_ID: 4540317
2022-11-12 13:26:03 Страница: 163, ID: 17292, KP_ID: 4419994
2022-11-12 13:26:03 Страница: 164, ID: 17293, KP_ID: 4477316
2022-11-12 13:26:04 Страница: 165, ID: 17294, KP_ID: 1447303
2022-11-12 13:26:05 Страница: 166, ID: 17296, KP_ID: 1447955
2022-11-12 13:26:05 Страница: 167, ID: 17297, KP_ID: 4680852
2022-11-12 13:26:06 Страница: 168, ID: 17298, KP_ID: 4710628
2022-11-12 13:26:06 Страница: 169, ID: 17299, KP_ID: 4670489
2022-11-12 13:26:07 Страница: 170, ID: 17300, KP_ID: 2001111
2022-11-12 13:26:08 Страница: 171, ID: 17301, KP_ID: 4724841
2022-11-12 13:26:08 Страница: 172, ID: 17302, KP_ID: 1447797
2022-11-12 13:26:09 Страница: 173, ID: 17305, KP_ID: 2000633
2022-11-12 13:26:09 Страница: 174, ID: 17306, KP_ID: 1451299
2022-11-12 13:26:10 Страница: 175, ID: 17308, KP_ID: 4727483
2022-11-12 13:26:10 Страница: 176, ID: 17311, KP_ID: 4509133
2022-11-12 13:26:11 Страница: 177, ID: 17312, KP_ID: 2000707
2022-11-12 13:26:12 Страница: 178, ID: 17313, KP_ID: 2000353
2022-11-12 13:26:12 Страница: 179, ID: 17315, KP_ID: 4356041
2022-11-12 13:26:13 Страница: 180, ID: 17317, KP_ID: 4355999
2022-11-12 13:26:14 Страница: 181, ID: 17318, KP_ID: 4356000
2022-11-12 13:26:14 Страница: 182, ID: 17319, KP_ID: 4442017
2022-11-12 13:26:15 Страница: 183, ID: 17320, KP_ID: 4356044
2022-11-12 13:26:15 Страница: 184, ID: 17321, KP_ID: 4372205
2022-11-12 13:26:16 Страница: 185, ID: 17322, KP_ID: 4543010
2022-11-12 13:26:16 Вы сделали более 200 запросов за сутки. Лимиты будут обновлены в 00: 00. Чтобы получить больше лимитов и личный токен, напишите в telegram @mdwit
2022-11-12 13:26:52 Ошибка: Exception: Column 'country_id' cannot be null in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(63): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(228): SQL->insert()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(289): SQL->uniInsertArray()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(402): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinopoiskapiunofficialfilm()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-12 13:26:59 Ошибка: Exception: Column 'country_id' cannot be null in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(63): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(228): SQL->insert()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(289): SQL->uniInsertArray()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(402): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinopoiskapiunofficialfilm()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-12 13:27:23 Ошибка: Exception: Column 'country_id' cannot be null in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(63): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(228): SQL->insert()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(289): SQL->uniInsertArray()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(402): RndFilm->updateFilm()
#4 /media/sf_Repos/randomizer/lib/App.class.php(75): ParseController->kinopoiskapiunofficialfilm()
#5 /media/sf_Repos/randomizer/lib/App.class.php(15): App->web()
#6 /media/sf_Repos/randomizer/App.php(5): App->init()
#7 /media/sf_Repos/randomizer/www/index.php(3): include_once('/media/sf_Repos...')
#8 {main}
2022-11-12 13:28:49 Ошибка: Exception: Column 'country_id' cannot be null in /media/sf_Repos/randomizer/lib/SQL.class.php:44
Stack trace:
#0 /media/sf_Repos/randomizer/lib/SQL.class.php(63): SQL->execQuery()
#1 /media/sf_Repos/randomizer/lib/SQL.class.php(228): SQL->insert()
#2 /media/sf_Repos/randomizer/model/RndFilm.class.php(289): SQL->uniInsertArray()
#3 /media/sf_Repos/randomizer/controller/ParseController.class.php(402): RndFilm->updateFilm()
